epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
29,0.7947943806648254,0.0010000000474974513,0.5874773263931274,0.8734056949615479,0.37773942947387695
30,0.795039176940918,0.0010000000474974513,0.5890700817108154,0.8627451062202454,0.388915479183197
31,0.7964262366294861,0.0010000000474974513,0.5863792300224304,0.8711212873458862,0.36519718170166016
32,0.7963446378707886,0.0010000000474974513,0.5906585454940796,0.8732153177261353,0.36691638827323914
33,0.7941416501998901,0.0010000000474974513,0.5931446552276611,0.8644583821296692,0.4009281098842621
34,0.7978948950767517,0.0010000000474974513,0.5850573778152466,0.8633161783218384,0.38978302478790283
35,0.7978132963180542,0.0010000000474974513,0.586222767829895,0.8657909631729126,0.39177408814430237
36,0.7961814403533936,0.0010000000474974513,0.586524248123169,0.8667427897453308,0.39500218629837036
37,0.7965894341468811,0.0010000000474974513,0.569468080997467,0.8656005859375,0.384154349565506
38,0.7999347448348999,0.0010000000474974513,0.5720489025115967,0.871311604976654,0.36840349435806274
39,0.8018929362297058,0.0010000000474974513,0.5680197477340698,0.8878735899925232,0.3391449451446533
40,0.7994451522827148,0.0010000000474974513,0.5714525580406189,0.8619836568832397,0.39165985584259033
41,0.8040959239006042,0.0010000000474974513,0.5688079595565796,0.8688368797302246,0.3771250545978546
42,0.8066253066062927,0.0010000000474974513,0.5629644989967346,0.8834951519966125,0.34976324439048767
43,0.8042591214179993,0.0010000000474974513,0.5542909502983093,0.886921763420105,0.32853373885154724
44,0.8028720617294312,0.0010000000474974513,0.5604279041290283,0.8808299899101257,0.3473360240459442
45,0.8030352592468262,0.0010000000474974513,0.5704580545425415,0.8735960125923157,0.36712580919265747
46,0.8055646419525146,0.0010000000474974513,0.5679633617401123,0.8715019822120667,0.37156790494918823
47,0.7983028888702393,0.0010000000474974513,0.568029522895813,0.8774033784866333,0.36791765689849854
48,0.8056462407112122,0.0010000000474974513,0.5599638819694519,0.8895869255065918,0.3322005271911621
49,0.810052216053009,0.0010000000474974513,0.5557395815849304,0.8844469785690308,0.3398864269256592
50,0.8048303127288818,0.0010000000474974513,0.5563622117042542,0.8859699368476868,0.338283509016037
51,0.8031984567642212,0.0010000000474974513,0.562135636806488,0.8777841329574585,0.35424599051475525
52,0.8103786110877991,0.0010000000474974513,0.5529540181159973,0.8743575215339661,0.36023980379104614
53,0.8056462407112122,0.0010000000474974513,0.5583043694496155,0.8876832127571106,0.3326224386692047
54,0.8066253066062927,0.0010000000474974513,0.5517309904098511,0.8834951519966125,0.34655261039733887
55,0.8069517016410828,0.0010000000474974513,0.5523539185523987,0.8833047747612,0.3383398652076721
56,0.8080939650535583,0.0010000000474974513,0.5521448850631714,0.8861603140830994,0.34176817536354065
57,0.8107865452766418,0.0010000000474974513,0.5503977537155151,0.8730249404907227,0.3699893355369568
58,0.8092362880706787,0.0010000000474974513,0.5508120656013489,0.8756901025772095,0.36420100927352905
59,0.8137238621711731,0.0010000000474974513,0.5332788228988647,0.8716923594474792,0.37566664814949036
60,0.8180482983589172,0.0005000000237487257,0.5151726007461548,0.8823529481887817,0.33888253569602966
61,0.8202512860298157,0.0005000000237487257,0.5203518271446228,0.884827733039856,0.3280464708805084
62,0.8179666996002197,0.0005000000237487257,0.5212037563323975,0.8852084279060364,0.3360465466976166
63,0.8209040760993958,0.0005000000237487257,0.5159987211227417,0.8834951519966125,0.3322881758213043
64,0.8243309259414673,0.0005000000237487257,0.5072526931762695,0.8888254165649414,0.31299254298210144
65,0.8217199444770813,0.0005000000237487257,0.5083074569702148,0.886921763420105,0.3205045759677887
66,0.8221279382705688,0.0005000000237487257,0.5147250294685364,0.8783552050590515,0.34739598631858826
67,0.821556806564331,0.0005000000237487257,0.5074347853660583,0.8947268128395081,0.3088206946849823
68,0.8269419074058533,0.0005000000237487257,0.4997771382331848,0.8930135369300842,0.3138960301876068
69,0.8286553621292114,0.0005000000237487257,0.504399836063385,0.8975823521614075,0.3009229600429535
70,0.8275130391120911,0.0005000000237487257,0.49867865443229675,0.8863506317138672,0.32912513613700867
71,0.8227806687355042,0.0005000000237487257,0.512466311454773,0.8834951519966125,0.329440712928772
72,0.821067214012146,0.0005000000237487257,0.5064671039581299,0.8770226240158081,0.3526507318019867
73,0.8225358724594116,0.0005000000237487257,0.5091357231140137,0.8962497711181641,0.305631548166275
74,0.8218831419944763,0.0005000000237487257,0.5192214250564575,0.8913002014160156,0.3105113208293915
75,0.8250652551651001,0.0005000000237487257,0.4966680109500885,0.8758804202079773,0.35788485407829285
76,0.8255548477172852,0.0005000000237487257,0.49684807658195496,0.8937749862670898,0.3097887933254242
77,0.8276762366294861,0.0005000000237487257,0.49421411752700806,0.888444721698761,0.32496345043182373
78,0.8269419074058533,0.0005000000237487257,0.49200639128685,0.8806396126747131,0.34274566173553467
79,0.8248205184936523,0.0005000000237487257,0.4915115237236023,0.8985341787338257,0.30441543459892273
80,0.8253916501998901,0.0005000000237487257,0.5029857158660889,0.8928231596946716,0.3099023997783661
81,0.8271051049232483,0.0005000000237487257,0.49466636776924133,0.8829240202903748,0.3410758376121521
82,0.8285737633705139,0.0005000000237487257,0.4910057485103607,0.8956786394119263,0.3020997643470764
83,0.8305319547653198,0.0005000000237487257,0.4912158250808716,0.8930135369300842,0.31882911920547485
84,0.8289816975593567,0.0005000000237487257,0.4891738295555115,0.887492835521698,0.3258724510669708
85,0.8271867036819458,0.0005000000237487257,0.4930889904499054,0.8952979445457458,0.29952335357666016
86,0.8232702612876892,0.0005000000237487257,0.5116814970970154,0.8956786394119263,0.29483339190483093
87,0.8319190740585327,0.0005000000237487257,0.4829529821872711,0.8937749862670898,0.3164158761501312
88,0.823678195476532,0.0005000000237487257,0.504518449306488,0.8886350393295288,0.33577191829681396
89,0.8268603086471558,0.0005000000237487257,0.4986237585544586,0.8888254165649414,0.3234347403049469
90,0.829797625541687,0.0005000000237487257,0.4861980378627777,0.8861603140830994,0.332599401473999
91,0.8280842304229736,0.0005000000237487257,0.4913662374019623,0.8994860053062439,0.3021477162837982
92,0.8288185596466064,0.0005000000237487257,0.5018767714500427,0.8943460583686829,0.31442251801490784
93,0.8306951522827148,0.0005000000237487257,0.485303670167923,0.8949171900749207,0.30752304196357727
94,0.8302056193351746,0.0005000000237487257,0.48859697580337524,0.8973919749259949,0.31173649430274963
95,0.8347747921943665,0.0005000000237487257,0.47906598448753357,0.8972015976905823,0.3011220693588257
96,0.8317558765411377,0.0005000000237487257,0.4826339781284332,0.9050066471099854,0.2875370681285858
97,0.8313478827476501,0.0005000000237487257,0.49086061120033264,0.8930135369300842,0.31706783175468445
98,0.8311847448348999,0.0005000000237487257,0.4836268424987793,0.9031029939651489,0.28994351625442505
99,0.8313478827476501,0.0005000000237487257,0.4901407063007355,0.8833047747612,0.3256922960281372
100,0.8351011872291565,0.0005000000237487257,0.47183072566986084,0.8996763825416565,0.2931317985057831
101,0.8306135535240173,0.0005000000237487257,0.4887836277484894,0.8962497711181641,0.3066326379776001
102,0.8342036604881287,0.0005000000237487257,0.4861045479774475,0.8958690166473389,0.3047477900981903
103,0.8285737633705139,0.0005000000237487257,0.4928544759750366,0.8972015976905823,0.2975096106529236
104,0.8271867036819458,0.0005000000237487257,0.48157599568367004,0.9011993408203125,0.2985433340072632
105,0.8309399485588074,0.0005000000237487257,0.48985642194747925,0.8756901025772095,0.35399457812309265
106,0.8306135535240173,0.0005000000237487257,0.4880685806274414,0.8977727293968201,0.3092252314090729
107,0.829797625541687,0.0005000000237487257,0.4879904091358185,0.8916809558868408,0.3153877556324005
108,0.8328981995582581,0.0005000000237487257,0.4829776883125305,0.9017704129219055,0.29513120651245117
109,0.8311847448348999,0.0005000000237487257,0.48502641916275024,0.8947268128395081,0.3111023008823395
110,0.8296344876289368,0.0005000000237487257,0.4838789999485016,0.9063392281532288,0.28126803040504456
111,0.8304504156112671,0.0005000000237487257,0.4833793044090271,0.9025318622589111,0.29711228609085083
112,0.8356723189353943,0.0005000000237487257,0.468504935503006,0.8947268128395081,0.3123261630535126
113,0.8313478827476501,0.0005000000237487257,0.4855746924877167,0.8901579976081848,0.3245334327220917
114,0.8347747921943665,0.0005000000237487257,0.4770032465457916,0.8878735899925232,0.32324549555778503
115,0.8354275226593018,0.0005000000237487257,0.4740132987499237,0.894155740737915,0.31251466274261475
116,0.8323270082473755,0.0005000000237487257,0.4832872748374939,0.9000571370124817,0.2991844117641449
117,0.8347747921943665,0.0005000000237487257,0.47731712460517883,0.9082428812980652,0.27820977568626404
118,0.8320822715759277,0.0005000000237487257,0.4801187217235565,0.8913002014160156,0.3172858655452728
119,0.8284921646118164,0.0005000000237487257,0.48937949538230896,0.8979630470275879,0.2954390347003937
120,0.8320822715759277,0.0005000000237487257,0.4822530448436737,0.9015800356864929,0.29353052377700806
121,0.8339588642120361,0.0005000000237487257,0.4773632884025574,0.9055777788162231,0.28856685757637024
122,0.8331429362297058,0.0005000000237487257,0.47475317120552063,0.8981534242630005,0.3005238175392151
123,0.8382833003997803,0.0005000000237487257,0.4671646058559418,0.8909194469451904,0.3235672414302826
124,0.8305319547653198,0.0005000000237487257,0.47621262073516846,0.8992956280708313,0.30170416831970215
125,0.8340404629707336,0.0005000000237487257,0.48382169008255005,0.8996763825416565,0.3038472533226013
126,0.8367330431938171,0.0005000000237487257,0.47745174169540405,0.8958690166473389,0.31184816360473633
127,0.8320006728172302,0.0005000000237487257,0.47868025302886963,0.8893965482711792,0.3309464156627655
128,0.8342852592468262,0.0005000000237487257,0.4819723069667816,0.8871121406555176,0.32726213335990906
129,0.8284105658531189,0.0005000000237487257,0.4862164556980133,0.8983438014984131,0.30436137318611145
130,0.8293896913528442,0.0005000000237487257,0.4852629601955414,0.9019607901573181,0.2891487181186676
131,0.832408607006073,0.0005000000237487257,0.47972339391708374,0.8930135369300842,0.31118473410606384
132,0.8357539176940918,0.0005000000237487257,0.4777314066886902,0.9038644433021545,0.2945537865161896
133,0.8312663435935974,0.0005000000237487257,0.4760807454586029,0.9055777788162231,0.27991729974746704
134,0.8379569053649902,0.0002500000118743628,0.46823662519454956,0.9013896584510803,0.2899527847766876
135,0.835182785987854,0.0002500000118743628,0.4685569703578949,0.9034837484359741,0.29022157192230225
136,0.837630569934845,0.0002500000118743628,0.46349722146987915,0.9038644433021545,0.28230324387550354
137,0.8387728333473206,0.0002500000118743628,0.4619908332824707,0.9010089635848999,0.2886015474796295
138,0.8474216461181641,0.0002500000118743628,0.44609498977661133,0.9010089635848999,0.2897816002368927
139,0.8398335576057434,0.0002500000118743628,0.4662763178348541,0.8956786394119263,0.30139437317848206
140,0.841465413570404,0.0002500000118743628,0.4555416703224182,0.9055777788162231,0.28509747982025146
141,0.8394255638122559,0.0002500000118743628,0.45335283875465393,0.9036740660667419,0.29284101724624634
142,0.841139018535614,0.0002500000118743628,0.4485531747341156,0.8952979445457458,0.3147263824939728
143,0.8422813415527344,0.0002500000118743628,0.45504871010780334,0.8960593938827515,0.3023655414581299
144,0.8375489711761475,0.0002500000118743628,0.45883938670158386,0.9031029939651489,0.2895156145095825
145,0.8413838148117065,0.0002500000118743628,0.44724583625793457,0.9048162698745728,0.2921674847602844
146,0.8372225761413574,0.0002500000118743628,0.4573345482349396,0.9015800356864929,0.2987807095050812
147,0.8370593786239624,0.0002500000118743628,0.46432745456695557,0.8979630470275879,0.3056071996688843
148,0.8384464979171753,0.0002500000118743628,0.4681364595890045,0.9010089635848999,0.3029477596282959
149,0.8401598930358887,0.0002500000118743628,0.4496822953224182,0.9004378318786621,0.30389538407325745
