epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
27,0.7741514444351196,0.0010000000474974513,0.6428195834159851,0.8172820806503296,0.5141465663909912
28,0.7712141275405884,0.0010000000474974513,0.64103764295578,0.832889199256897,0.4807429611682892
29,0.7741514444351196,0.0010000000474974513,0.6441439986228943,0.8028169274330139,0.5415909886360168
30,0.778639018535614,0.0010000000474974513,0.6309568881988525,0.8207080364227295,0.5134186148643494
31,0.7797813415527344,0.0010000000474974513,0.6340440511703491,0.8188047409057617,0.5200769901275635
32,0.7734987139701843,0.0010000000474974513,0.6297953128814697,0.824514627456665,0.4975093901157379
33,0.7792102098464966,0.0010000000474974513,0.6292585730552673,0.8051008582115173,0.5569078326225281
34,0.7775783538818359,0.0010000000474974513,0.6328241229057312,0.8012942671775818,0.572310745716095
35,0.7827186584472656,0.0010000000474974513,0.6147896647453308,0.8214693665504456,0.5097494721412659
36,0.7824738621711731,0.0010000000474974513,0.6244790554046631,0.8271793127059937,0.4998179078102112
37,0.7805156707763672,0.0010000000474974513,0.6223759651184082,0.8260372877120972,0.4765249192714691
38,0.7865535020828247,0.0010000000474974513,0.6088051795959473,0.8226113319396973,0.4926356375217438
39,0.7860639691352844,0.0010000000474974513,0.610937774181366,0.8199467062950134,0.5071094632148743
40,0.7848401069641113,0.0010000000474974513,0.6079230308532715,0.8161400556564331,0.5283121466636658
41,0.7879406213760376,0.0010000000474974513,0.6107060313224792,0.8298439383506775,0.4803193211555481
42,0.7850848436355591,0.0010000000474974513,0.6125593185424805,0.8047202229499817,0.5413832068443298
43,0.7848401069641113,0.0010000000474974513,0.6081438064575195,0.8260372877120972,0.4971492290496826
44,0.7856560349464417,0.0010000000474974513,0.6080820560455322,0.8359345197677612,0.4982473850250244
45,0.7853296399116516,0.0010000000474974513,0.6041674017906189,0.8229920268058777,0.48892226815223694
46,0.7823107242584229,0.0010000000474974513,0.6070006489753723,0.8370764851570129,0.4814208149909973
47,0.7893276810646057,0.0010000000474974513,0.6039164066314697,0.8252759575843811,0.5141292214393616
48,0.7852480411529541,0.0010000000474974513,0.605455756187439,0.8370764851570129,0.4735006093978882
49,0.7906331419944763,0.0010000000474974513,0.6017575860023499,0.832889199256897,0.4968397915363312
50,0.789980411529541,0.0010000000474974513,0.6010216474533081,0.8218500018119812,0.5136732459068298
51,0.7907963395118713,0.0010000000474974513,0.6000749468803406,0.8443090915679932,0.45073360204696655
52,0.7903884053230286,0.0010000000474974513,0.6006106734275818,0.8397411704063416,0.4679526090621948
53,0.7860639691352844,0.0010000000474974513,0.6084345579147339,0.8359345197677612,0.47997525334358215
54,0.7855744361877441,0.0010000000474974513,0.6100585460662842,0.8199467062950134,0.5098324418067932
55,0.7943864464759827,0.0010000000474974513,0.5854955315589905,0.8237533569335938,0.49405762553215027
56,0.7915306687355042,0.0010000000474974513,0.5941287875175476,0.8226113319396973,0.5163059234619141
57,0.7965894341468811,0.0010000000474974513,0.5798107385635376,0.8271793127059937,0.4946308434009552
58,0.7956919074058533,0.0010000000474974513,0.5878145098686218,0.8317472338676453,0.49381810426712036
59,0.792754590511322,0.0010000000474974513,0.588634192943573,0.8210886716842651,0.5139130353927612
60,0.7949575781822205,0.0010000000474974513,0.5820725560188293,0.8321279287338257,0.48505333065986633
61,0.792591392993927,0.0010000000474974513,0.5871718525886536,0.8283212780952454,0.4890071153640747
62,0.78753262758255,0.0010000000474974513,0.5907531976699829,0.8359345197677612,0.46977028250694275
63,0.7995267510414124,0.0010000000474974513,0.5778335928916931,0.8226113319396973,0.530272901058197
64,0.7992819547653198,0.0010000000474974513,0.5681204795837402,0.8241339921951294,0.5103345513343811
65,0.8020561337471008,0.0010000000474974513,0.5630277395248413,0.8188047409057617,0.514911413192749
66,0.7996899485588074,0.0010000000474974513,0.5762776732444763,0.8344118595123291,0.47047534584999084
67,0.7907963395118713,0.0010000000474974513,0.5922962427139282,0.8207080364227295,0.5324118137359619
68,0.8069517016410828,0.0005000000237487257,0.5458292961120605,0.8370764851570129,0.4760722815990448
69,0.8076860308647156,0.0005000000237487257,0.543768048286438,0.8370764851570129,0.47186318039894104
70,0.8076044321060181,0.0005000000237487257,0.5544081926345825,0.8462123870849609,0.44935986399650574
71,0.8099706172943115,0.0005000000237487257,0.5498129725456238,0.8405025005340576,0.4723646342754364
72,0.8046671152114868,0.0005000000237487257,0.5482209324836731,0.8534449934959412,0.4397162199020386
73,0.8093178868293762,0.0005000000237487257,0.5419643521308899,0.8363152146339417,0.4775211811065674
74,0.8114392757415771,0.0005000000237487257,0.5367303490638733,0.8366958498954773,0.4704202711582184
75,0.8067885041236877,0.0005000000237487257,0.5461658835411072,0.846973717212677,0.4477202296257019
76,0.8138870596885681,0.0005000000237487257,0.5339459180831909,0.8439284563064575,0.4445017874240875
77,0.8124184012413025,0.0005000000237487257,0.539371907711029,0.8374571800231934,0.45745372772216797
78,0.8090730905532837,0.0005000000237487257,0.5372604727745056,0.8503996729850769,0.4402034878730774
79,0.8120104670524597,0.0005000000237487257,0.5357586145401001,0.8549676537513733,0.4326150119304657
80,0.8103786110877991,0.0005000000237487257,0.5428422689437866,0.8496383428573608,0.4479208290576935
81,0.8157637119293213,0.0005000000237487257,0.5358916521072388,0.8492577075958252,0.4294423460960388
82,0.8135607242584229,0.0005000000237487257,0.5377426147460938,0.8405025005340576,0.4439719021320343
83,0.8101338148117065,0.0005000000237487257,0.5361424684524536,0.8405025005340576,0.4674571752548218
84,0.8104602098464966,0.0005000000237487257,0.546068012714386,0.8431671261787415,0.4472998380661011
85,0.8054830431938171,0.0005000000237487257,0.5467857122421265,0.8374571800231934,0.4581393599510193
86,0.814947783946991,0.0005000000237487257,0.5292829871177673,0.8572516441345215,0.41954079270362854
87,0.815274178981781,0.0005000000237487257,0.5202211141586304,0.8549676537513733,0.41720250248908997
88,0.8094810843467712,0.0005000000237487257,0.5328047871589661,0.8424057960510254,0.4633820652961731
89,0.8137238621711731,0.0005000000237487257,0.5286449193954468,0.8484963774681091,0.42993679642677307
90,0.8191906213760376,0.0005000000237487257,0.5190838575363159,0.8481157422065735,0.4156549870967865
91,0.8109497427940369,0.0005000000237487257,0.5353120565414429,0.8443090915679932,0.4639066755771637
92,0.817558765411377,0.0005000000237487257,0.5185179710388184,0.8389798402786255,0.4675983488559723
93,0.821067214012146,0.0005000000237487257,0.520410418510437,0.8462123870849609,0.44927534461021423
94,0.8134791254997253,0.0005000000237487257,0.5314077138900757,0.8507803678512573,0.4381355345249176
95,0.8150293827056885,0.0005000000237487257,0.524063766002655,0.8530643582344055,0.4376601278781891
96,0.8159269094467163,0.0005000000237487257,0.5283941626548767,0.8477350473403931,0.43907487392425537
97,0.8161716461181641,0.0005000000237487257,0.5203238129615784,0.8431671261787415,0.447743684053421
98,0.8120920658111572,0.0005000000237487257,0.5300089120864868,0.8549676537513733,0.4196290373802185
99,0.8161716461181641,0.0005000000237487257,0.516246497631073,0.8370764851570129,0.4592558741569519
100,0.8137238621711731,0.0005000000237487257,0.5316785573959351,0.8484963774681091,0.4358403980731964
101,0.8160085082054138,0.0005000000237487257,0.5184475779533386,0.8435477614402771,0.4528718590736389
102,0.81282639503479,0.0005000000237487257,0.53395676612854,0.8553482890129089,0.42020389437675476
103,0.8208224773406982,0.0005000000237487257,0.5037043690681458,0.8484963774681091,0.4340202808380127
104,0.8140502572059631,0.0005000000237487257,0.525505542755127,0.8515416979789734,0.43884673714637756
105,0.8194353580474854,0.0005000000237487257,0.5188707113265991,0.8557289838790894,0.4274270236492157
106,0.8181298971176147,0.0005000000237487257,0.5315291881561279,0.856109619140625,0.4378817677497864
107,0.8214752078056335,0.0002500000118743628,0.509647011756897,0.8523030281066895,0.43003731966018677
108,0.8200065493583679,0.0002500000118743628,0.5095091462135315,0.8542063236236572,0.42322757840156555
109,0.8253100514411926,0.0002500000118743628,0.49909070134162903,0.8557289838790894,0.42456328868865967
110,0.8255548477172852,0.0002500000118743628,0.503929853439331,0.8503996729850769,0.4503905773162842
111,0.8243309259414673,0.0002500000118743628,0.5011955499649048,0.8477350473403931,0.43215733766555786
112,0.8242493271827698,0.0002500000118743628,0.4993160665035248,0.8488770723342896,0.44294530153274536
113,0.8198433518409729,0.0002500000118743628,0.5074769854545593,0.8507803678512573,0.43086838722229004
114,0.8231070637702942,0.0002500000118743628,0.5039902329444885,0.8515416979789734,0.4372252821922302
115,0.8235965967178345,0.0002500000118743628,0.5112886428833008,0.8473544120788574,0.43517759442329407
116,0.8218015432357788,0.0002500000118743628,0.4982649087905884,0.8507803678512573,0.4362216293811798
117,0.826452374458313,0.0002500000118743628,0.48999521136283875,0.8492577075958252,0.4476049840450287
118,0.8248205184936523,0.0002500000118743628,0.49815261363983154,0.8477350473403931,0.44783011078834534
