epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
147,0.8341220617294312,0.0002500000118743628,0.4798617959022522,0.8842786550521851,0.3374512195587158
148,0.8329797387123108,0.0002500000118743628,0.47689926624298096,0.8827559947967529,0.34511202573776245
149,0.8364882469177246,0.0002500000118743628,0.4689371585845947,0.8869432806968689,0.3370852768421173
150,0.8342036604881287,0.0002500000118743628,0.47605082392692566,0.8804720044136047,0.3476511836051941
151,0.8336325287818909,0.0002500000118743628,0.48028188943862915,0.8827559947967529,0.33830371499061584
152,0.834856390953064,0.0002500000118743628,0.4646880626678467,0.8930338621139526,0.3183925151824951
153,0.8377121686935425,0.0002500000118743628,0.4726487100124359,0.8846592903137207,0.345539391040802
154,0.8371409773826599,0.0002500000118743628,0.4687618315219879,0.8842786550521851,0.3361479640007019
155,0.834856390953064,0.0002500000118743628,0.47483161091804504,0.8823753595352173,0.330903559923172
156,0.8324902057647705,0.0002500000118743628,0.47673851251602173,0.8869432806968689,0.3364415168762207
157,0.8343668580055237,0.0002500000118743628,0.46722012758255005,0.8896079063415527,0.3299558758735657
158,0.8308583498001099,0.0002500000118743628,0.47895094752311707,0.8880852460861206,0.33642011880874634
159,0.8378753066062927,0.0002500000118743628,0.46505439281463623,0.8850399851799011,0.34157851338386536
160,0.8314294815063477,0.0002500000118743628,0.4794064462184906,0.8846592903137207,0.3392256796360016
161,0.8328981995582581,0.0002500000118743628,0.4759042263031006,0.8842786550521851,0.35137253999710083
162,0.8338772654533386,0.0002500000118743628,0.47836631536483765,0.8854206204414368,0.3402688205242157
163,0.8371409773826599,0.0002500000118743628,0.4691970944404602,0.8880852460861206,0.34388288855552673
164,0.8324902057647705,0.0002500000118743628,0.4793512225151062,0.8880852460861206,0.3402436077594757
165,0.834693193435669,0.0002500000118743628,0.4679637849330902,0.887704610824585,0.3387271463871002
166,0.8417917490005493,0.0002500000118743628,0.472135066986084,0.888465940952301,0.33686670660972595
167,0.8382833003997803,0.0002500000118743628,0.4688366651535034,0.888465940952301,0.33782580494880676
168,0.8363250494003296,0.0002500000118743628,0.4722934365272522,0.8896079063415527,0.3310743570327759
169,0.8324902057647705,0.0001250000059371814,0.4708240330219269,0.8896079063415527,0.3342668414115906
170,0.8449738621711731,0.0001250000059371814,0.45929190516471863,0.8850399851799011,0.33166390657424927
171,0.838691234588623,0.0001250000059371814,0.4618917405605316,0.8831366300582886,0.3424305021762848
172,0.8354275226593018,0.0001250000059371814,0.4705618619918823,0.8850399851799011,0.3386513888835907
173,0.8421997427940369,0.0001250000059371814,0.4494122862815857,0.8842786550521851,0.3443399965763092
174,0.8398335576057434,0.0001250000059371814,0.46770232915878296,0.8816140294075012,0.3418077528476715
175,0.8407310843467712,0.0001250000059371814,0.45555177330970764,0.8854206204414368,0.3334748148918152
176,0.8426076769828796,0.0001250000059371814,0.45535823702812195,0.8831366300582886,0.33844947814941406
177,0.841139018535614,0.0001250000059371814,0.46577343344688416,0.8854206204414368,0.336654931306839
178,0.8337141275405884,0.0001250000059371814,0.47197577357292175,0.8842786550521851,0.33478790521621704
179,0.8428524732589722,0.0001250000059371814,0.46665844321250916,0.8892272710800171,0.32576891779899597
180,0.8316742777824402,0.0001250000059371814,0.4661961793899536,0.8907499313354492,0.3247498869895935
181,0.8416286110877991,0.0001250000059371814,0.45610445737838745,0.8827559947967529,0.32942503690719604
182,0.8415470123291016,0.0001250000059371814,0.4470909535884857,0.8880852460861206,0.32352858781814575
183,0.8421181440353394,0.0001250000059371814,0.45983177423477173,0.8869432806968689,0.3291225731372833
184,0.8383648991584778,0.0001250000059371814,0.45803123712539673,0.8842786550521851,0.3297125995159149
