epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
142,0.8383215069770813,0.0002500000118743628,0.46284255385398865,0.8736866116523743,0.36593109369277954
143,0.837407648563385,0.0001250000059371814,0.4607705771923065,0.8759707808494568,0.36478856205940247
144,0.8323813676834106,0.0001250000059371814,0.476313978433609,0.877112865447998,0.35903146862983704
145,0.8356561064720154,0.0001250000059371814,0.46707606315612793,0.8748286962509155,0.36722835898399353
146,0.8342852592468262,0.0001250000059371814,0.4666357934474945,0.8777980804443359,0.36516299843788147
147,0.838016927242279,0.0001250000059371814,0.46433359384536743,0.8752855062484741,0.3659713566303253
148,0.8370268940925598,0.0001250000059371814,0.4644993245601654,0.8752855062484741,0.3678501844406128
149,0.8394638895988464,0.0001250000059371814,0.4583790600299835,0.8784833550453186,0.3595389425754547
150,0.8370268940925598,0.0001250000059371814,0.45798197388648987,0.8773412704467773,0.3709764778614044
151,0.8322290778160095,0.0001250000059371814,0.472746878862381,0.8777980804443359,0.3650124967098236
152,0.8396923542022705,0.0001250000059371814,0.4633808732032776,0.8782548904418945,0.3646245002746582
153,0.8386261463165283,0.0001250000059371814,0.46325981616973877,0.8761991858482361,0.365739107131958
154,0.8397684693336487,0.0001250000059371814,0.46334680914878845,0.8784833550453186,0.36346226930618286
155,0.8361130356788635,0.0001250000059371814,0.46886923909187317,0.8755139112472534,0.3688488006591797
156,0.8364937901496887,0.0001250000059371814,0.47617873549461365,0.8759707808494568,0.36508309841156006
157,0.8375599980354309,0.0001250000059371814,0.4570450782775879,0.873458206653595,0.36996760964393616
158,0.8393877148628235,0.0001250000059371814,0.4559432566165924,0.8746002912521362,0.3700113892555237
159,0.8405300378799438,6.25000029685907e-05,0.4529382884502411,0.8741434216499329,0.3694683015346527
160,0.8435001373291016,6.25000029685907e-05,0.4480384886264801,0.8773412704467773,0.3644430339336395
161,0.8353514671325684,6.25000029685907e-05,0.4577469229698181,0.8782548904418945,0.3630825877189636
162,0.841596245765686,6.25000029685907e-05,0.4489475190639496,0.8789401650428772,0.36117157340049744
163,0.8393877148628235,6.25000029685907e-05,0.45057180523872375,0.8766559958457947,0.3632773458957672
164,0.8404538631439209,6.25000029685907e-05,0.460964173078537,0.8798537850379944,0.3599678874015808
165,0.8385499715805054,6.25000029685907e-05,0.45706552267074585,0.8793969750404358,0.3605467975139618
166,0.837712287902832,6.25000029685907e-05,0.46737954020500183,0.8796253800392151,0.36274954676628113
167,0.8399208188056946,6.25000029685907e-05,0.4563625454902649,0.8791685700416565,0.36651092767715454
168,0.8435762524604797,6.25000029685907e-05,0.4463874101638794,0.8777980804443359,0.3658307194709778
169,0.8403015732765198,6.25000029685907e-05,0.4528385102748871,0.8787117600440979,0.3631226420402527
170,0.8388546109199524,6.25000029685907e-05,0.4606720805168152,0.8800822496414185,0.36183109879493713
171,0.8426623940467834,6.25000029685907e-05,0.44709914922714233,0.8784833550453186,0.36370649933815
172,0.8385499715805054,6.25000029685907e-05,0.45450127124786377,0.877112865447998,0.36636921763420105
173,0.8354276418685913,6.25000029685907e-05,0.4645915925502777,0.8791685700416565,0.3602970838546753
174,0.8457086086273193,6.25000029685907e-05,0.4427213966846466,0.8748286962509155,0.3670285642147064
175,0.8398446440696716,3.125000148429535e-05,0.45919132232666016,0.8775696754455566,0.3612208366394043
176,0.8422054648399353,3.125000148429535e-05,0.4543150067329407,0.8761991858482361,0.3651827573776245
177,0.8417485356330872,3.125000148429535e-05,0.45239508152008057,0.8807674646377563,0.36027106642723083
178,0.8380930423736572,3.125000148429535e-05,0.455532968044281,0.8775696754455566,0.3640022277832031
179,0.8417485356330872,3.125000148429535e-05,0.45452940464019775,0.8773412704467773,0.36216670274734497
180,0.8404538631439209,3.125000148429535e-05,0.4492897689342499,0.876884400844574,0.3628746271133423
181,0.8384738564491272,3.125000148429535e-05,0.45387816429138184,0.8752855062484741,0.36366087198257446
182,0.8400731086730957,3.125000148429535e-05,0.45122334361076355,0.8784833550453186,0.3628651797771454
183,0.8417485356330872,3.125000148429535e-05,0.4527556300163269,0.8777980804443359,0.36263275146484375
184,0.8418247103691101,3.125000148429535e-05,0.4477483630180359,0.8766559958457947,0.365447461605072
185,0.833904504776001,3.125000148429535e-05,0.47199293971061707,0.8773412704467773,0.3644653260707855
186,0.8392354249954224,3.125000148429535e-05,0.4500970244407654,0.8773412704467773,0.3614324629306793
187,0.8423577547073364,3.125000148429535e-05,0.4392545819282532,0.8782548904418945,0.3608701527118683
188,0.8376361131668091,3.125000148429535e-05,0.45983532071113586,0.8787117600440979,0.3610166609287262
189,0.8403015732765198,3.125000148429535e-05,0.45324909687042236,0.8784833550453186,0.36111244559288025
190,0.8429670333862305,3.125000148429535e-05,0.4545203447341919,0.8782548904418945,0.36148127913475037
191,0.8430432081222534,1.5625000742147677e-05,0.4544828236103058,0.8782548904418945,0.36186090111732483
192,0.8407585024833679,1.5625000742147677e-05,0.44358211755752563,0.8777980804443359,0.36212608218193054
193,0.8395400047302246,1.5625000742147677e-05,0.45112279057502747,0.8793969750404358,0.361275851726532
194,0.841291606426239,1.5625000742147677e-05,0.44675135612487793,0.8789401650428772,0.36308494210243225
195,0.8383215069770813,1.5625000742147677e-05,0.4574970006942749,0.8766559958457947,0.3643649220466614
196,0.8437286019325256,1.5625000742147677e-05,0.44597432017326355,0.8784833550453186,0.36320430040359497
197,0.8416723608970642,1.5625000742147677e-05,0.4536435604095459,0.8793969750404358,0.36345016956329346
198,0.8431954979896545,1.5625000742147677e-05,0.44236454367637634,0.8787117600440979,0.36299413442611694
199,0.833599865436554,1.5625000742147677e-05,0.46460264921188354,0.8784833550453186,0.3642507791519165
200,0.8420531749725342,1.5625000742147677e-05,0.4496671259403229,0.8791685700416565,0.36230090260505676
201,0.844490110874176,1.5625000742147677e-05,0.44076141715049744,0.8787117600440979,0.36238130927085876
202,0.8430432081222534,1.5625000742147677e-05,0.45544493198394775,0.8791685700416565,0.36213696002960205
203,0.8446424603462219,1.5625000742147677e-05,0.4482388496398926,0.8796253800392151,0.36181220412254333
204,0.8386261463165283,1.5625000742147677e-05,0.4587467908859253,0.8791685700416565,0.36115917563438416
205,0.8419770002365112,1.5625000742147677e-05,0.44969552755355835,0.8793969750404358,0.3628929555416107
206,0.8407585024833679,1.5625000742147677e-05,0.4494101405143738,0.8789401650428772,0.36136069893836975
207,0.8458609580993652,7.812500371073838e-06,0.443893164396286,0.8791685700416565,0.3605591952800751
208,0.8403015732765198,7.812500371073838e-06,0.45515841245651245,0.8789401650428772,0.362187922000885
209,0.8424339294433594,7.812500371073838e-06,0.44694992899894714,0.8777980804443359,0.36303284764289856
