epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
125,0.8057277798652649,0.0002500000118743628,0.5548291206359863,0.8424057960510254,0.4459792673587799
126,0.8047487139701843,0.0002500000118743628,0.5531408786773682,0.833650529384613,0.464539110660553
127,0.806380569934845,0.0002500000118743628,0.5512115359306335,0.8424057960510254,0.45043760538101196
128,0.8038511872291565,0.0002500000118743628,0.5510726571083069,0.846973717212677,0.44473782181739807
129,0.8029536604881287,0.0002500000118743628,0.5504643321037292,0.8458317518234253,0.44674956798553467
130,0.8064621686935425,0.0002500000118743628,0.5452491044998169,0.8481157422065735,0.43687766790390015
131,0.8054014444351196,0.0002500000118743628,0.5587676763534546,0.8503996729850769,0.44133272767066956
132,0.8045039176940918,0.0001250000059371814,0.5489669442176819,0.8488770723342896,0.4463558793067932
133,0.8045039176940918,0.0001250000059371814,0.5567208528518677,0.8496383428573608,0.4385066628456116
134,0.8070333003997803,0.0001250000059371814,0.5506754517555237,0.8500190377235413,0.4365531802177429
135,0.8068701028823853,0.0001250000059371814,0.546309769153595,0.851161003112793,0.43914103507995605
136,0.8093178868293762,0.0001250000059371814,0.548487663269043,0.8526836633682251,0.4381287395954132
137,0.8083387613296509,0.0001250000059371814,0.543114185333252,0.8481157422065735,0.4434943199157715
138,0.8080939650535583,0.0001250000059371814,0.5396206974983215,0.8458317518234253,0.44666796922683716
139,0.8080939650535583,0.0001250000059371814,0.5471860766410828,0.8492577075958252,0.44021743535995483
140,0.8094810843467712,0.0001250000059371814,0.5380165576934814,0.8496383428573608,0.43850719928741455
141,0.8110313415527344,0.0001250000059371814,0.5383634567260742,0.8507803678512573,0.4350045919418335
142,0.8040959239006042,0.0001250000059371814,0.5468125343322754,0.8538256287574768,0.43356847763061523
143,0.8118472695350647,0.0001250000059371814,0.538216233253479,0.851161003112793,0.4387955665588379
144,0.8106233477592468,0.0001250000059371814,0.5452269911766052,0.851161003112793,0.43508026003837585
145,0.8089914917945862,0.0001250000059371814,0.5483442544937134,0.8477350473403931,0.4394398033618927
146,0.8080124258995056,0.0001250000059371814,0.5404319763183594,0.8488770723342896,0.4337141811847687
147,0.8116024732589722,0.0001250000059371814,0.5428107976913452,0.8473544120788574,0.44103631377220154
148,0.8057277798652649,6.25000029685907e-05,0.5510279536247253,0.8462123870849609,0.4465508460998535
149,0.8114392757415771,6.25000029685907e-05,0.5437650680541992,0.8481157422065735,0.43815314769744873
150,0.8101338148117065,6.25000029685907e-05,0.536914050579071,0.8496383428573608,0.43690139055252075
151,0.8108681440353394,6.25000029685907e-05,0.5386340022087097,0.8515416979789734,0.4377431273460388
152,0.8029536604881287,6.25000029685907e-05,0.557449460029602,0.8553482890129089,0.42542293667793274
153,0.8124184012413025,6.25000029685907e-05,0.5422536730766296,0.8545869588851929,0.4328586459159851
154,0.814784586429596,6.25000029685907e-05,0.5348110198974609,0.8557289838790894,0.42738255858421326
155,0.8116024732589722,6.25000029685907e-05,0.5326210856437683,0.8534449934959412,0.4323393702507019
156,0.8080939650535583,6.25000029685907e-05,0.5401560664176941,0.8553482890129089,0.430632084608078
157,0.810215413570404,6.25000029685907e-05,0.5417694449424744,0.8523030281066895,0.4296954572200775
158,0.809889018535614,6.25000029685907e-05,0.5470694303512573,0.8526836633682251,0.43218398094177246
159,0.8058909773826599,6.25000029685907e-05,0.5490022897720337,0.8534449934959412,0.43040362000465393
160,0.8072780966758728,6.25000029685907e-05,0.5478504300117493,0.8542063236236572,0.42678648233413696
161,0.8077676296234131,6.25000029685907e-05,0.5432906746864319,0.8500190377235413,0.431449830532074
162,0.8069517016410828,6.25000029685907e-05,0.5386767983436584,0.8534449934959412,0.42914149165153503
163,0.8060541749000549,6.25000029685907e-05,0.5469497442245483,0.8503996729850769,0.43190768361091614
164,0.8133975267410278,6.25000029685907e-05,0.539117693901062,0.8465930819511414,0.4327196478843689
165,0.8095626831054688,6.25000029685907e-05,0.5347285270690918,0.8500190377235413,0.4317876994609833
166,0.8096442818641663,6.25000029685907e-05,0.5383259654045105,0.8492577075958252,0.43653371930122375
167,0.8116840720176697,6.25000029685907e-05,0.5282479524612427,0.851922333240509,0.4307261109352112
168,0.8105417490005493,6.25000029685907e-05,0.5378535389900208,0.8473544120788574,0.4359852373600006
169,0.8125815987586975,3.125000148429535e-05,0.5316102504730225,0.8507803678512573,0.4321156144142151
170,0.8091546893119812,3.125000148429535e-05,0.5346987247467041,0.8481157422065735,0.4350106418132782
171,0.81282639503479,3.125000148429535e-05,0.5353927612304688,0.851161003112793,0.43256276845932007
172,0.8099706172943115,3.125000148429535e-05,0.5365951657295227,0.8526836633682251,0.43095117807388306
173,0.8102970123291016,3.125000148429535e-05,0.5418996810913086,0.8492577075958252,0.434879869222641
174,0.8082571625709534,3.125000148429535e-05,0.5388460159301758,0.851161003112793,0.4324828088283539
175,0.8154373168945312,3.125000148429535e-05,0.5320998430252075,0.8507803678512573,0.43281543254852295
176,0.8092362880706787,3.125000148429535e-05,0.5410097241401672,0.851161003112793,0.43165260553359985
177,0.810052216053009,3.125000148429535e-05,0.5424400568008423,0.8503996729850769,0.4334942102432251
178,0.8089098930358887,3.125000148429535e-05,0.5350019335746765,0.8523030281066895,0.43282824754714966
179,0.8130711317062378,3.125000148429535e-05,0.5299777388572693,0.851161003112793,0.4312502145767212
180,0.810215413570404,3.125000148429535e-05,0.5403879880905151,0.851922333240509,0.4325201213359833
181,0.810052216053009,3.125000148429535e-05,0.5283942222595215,0.8523030281066895,0.4321724474430084
182,0.814784586429596,3.125000148429535e-05,0.5292264819145203,0.851922333240509,0.4329307973384857
183,0.8107865452766418,3.125000148429535e-05,0.537713885307312,0.8530643582344055,0.43430113792419434
184,0.8124184012413025,3.125000148429535e-05,0.5358221530914307,0.8503996729850769,0.4339282214641571
185,0.8160901069641113,1.5625000742147677e-05,0.5272371172904968,0.8530643582344055,0.4313042461872101
186,0.8102970123291016,1.5625000742147677e-05,0.5252320170402527,0.8530643582344055,0.4327488839626312
